Date,Open,High,Low,Close,Adj Close,Volume
2018-07-30,31.046665,31.533333,30.953333,31.313334,28.470961,15570750
2018-07-31,30.526667,30.713333,29.933332,30.000000,27.276833,35539350
2018-08-01,29.986666,30.453333,29.933332,30.366667,27.619432,18910050
2018-08-02,30.133333,30.653334,29.873333,30.473333,27.716446,18909450
2018-08-03,30.700001,31.286667,30.700001,31.200001,28.377380,18072450
2018-08-06,31.326666,31.440001,30.799999,30.973333,28.171211,13164000
2018-08-07,31.166666,31.233334,30.346666,30.786667,28.001429,20860350
2018-08-08,30.786667,31.133333,30.046665,30.066666,27.346567,21587550
2018-08-09,30.333332,30.433332,29.680000,29.906666,27.201046,15496050
2018-08-10,29.446667,29.453333,28.520000,28.820000,26.212688,22262850
2018-08-13,28.600000,29.340000,28.299999,29.046665,26.418852,25018650
2018-08-14,29.506666,29.686666,29.166666,29.646666,26.964561,15834450
2018-08-15,29.153334,29.566666,29.000000,29.446667,26.782660,23446950
2018-08-16,29.540001,29.666666,29.246666,29.406666,26.746277,14976900
2018-08-17,29.000000,29.246666,28.626665,28.653334,26.061106,20311500
2018-08-20,28.013332,28.513332,27.959999,28.353333,26.168161,25705650
2018-08-21,28.146666,28.360001,27.733334,27.986666,25.829752,22427400
2018-08-22,27.873333,28.700001,27.666666,28.653334,26.445044,13232700
2018-08-23,28.639999,28.820000,27.540001,27.540001,25.417507,20467050
2018-08-24,28.066666,28.120001,27.459999,27.746666,25.608252,10278000
2018-08-27,28.066666,28.726665,27.906666,28.666666,26.457346,16135650
2018-08-28,28.500000,28.713333,28.219999,28.466665,26.272758,13424250
2018-08-29,28.526667,29.020000,28.500000,28.940001,26.709612,10291350
2018-08-30,28.706667,28.799999,27.780001,27.799999,25.657469,18547650
2018-08-31,27.786667,28.420000,27.786667,28.180000,26.008188,18399000
2018-09-03,27.893333,28.020000,27.780001,27.780001,25.648117,6474900
2018-09-04,27.726665,27.920000,27.313334,27.540001,25.426527,17615850
2018-09-05,27.333332,27.900000,27.206667,27.700001,25.574253,11727750
2018-09-06,27.913334,28.626665,27.573334,28.400000,26.220537,19666350
2018-09-10,28.726665,28.766666,28.333332,28.660000,26.460581,14228100
2018-09-11,28.120001,28.126665,27.513332,27.673332,25.549629,21475950
2018-09-12,27.920000,28.106667,27.559999,27.753332,25.623499,19542600
2018-09-13,27.913334,27.993334,27.473333,27.600000,25.481930,17702850
2018-09-14,27.553333,28.253332,27.546665,28.086666,25.931248,18744900
2018-09-17,27.879999,28.786667,27.879999,28.753332,26.546745,15439650
2018-09-18,28.600000,29.026667,28.513332,28.726665,26.522135,22239600
2018-09-19,28.346666,29.180000,28.280001,28.926666,26.706785,18238800
2018-09-20,29.100000,29.400000,28.706667,28.740000,26.534445,12997500
2018-09-21,29.066666,29.566666,28.866667,29.226665,26.983759,25369800
2018-09-24,29.240000,29.333332,28.413334,28.500000,26.312860,10768500
2018-09-25,28.186666,28.740000,27.953333,28.566666,26.374413,20518800
2018-09-26,28.799999,29.240000,28.653334,28.879999,26.663694,18314700
2018-09-27,29.066666,29.673332,28.986666,29.673332,27.396149,21627150
2018-09-28,29.180000,29.500000,29.000000,29.420000,27.162258,14318700
2018-10-01,29.500000,29.673332,28.826666,29.080000,26.857483,12449100
2018-10-02,29.786667,30.386665,29.760000,30.200001,27.891878,31706400
2018-10-03,31.860001,32.533333,31.260000,31.566666,29.154099,55212300
2018-10-04,31.333332,31.680000,30.766666,31.600000,29.184881,27249000
2018-10-05,31.993334,32.093334,31.280001,31.493334,29.086365,22631850
2018-10-08,33.933334,34.733334,32.993332,33.366665,30.816517,65518350
2018-10-09,33.533333,33.586666,32.913334,33.193333,30.656443,23044800
2018-10-10,32.733334,32.799999,32.046665,32.046665,29.597412,21073500
2018-10-11,32.306667,32.433334,31.400000,31.666666,29.246456,34043400
2018-10-15,32.133331,32.313332,31.906666,32.033333,29.585093,26987850
2018-10-16,32.279999,33.313332,32.186665,33.313332,30.767265,23164650
2018-10-17,33.000000,33.346664,32.740002,32.966667,30.447105,24633150
2018-10-18,32.759998,32.759998,31.986666,31.986666,29.541996,14770200
2018-10-19,32.233334,32.446667,31.826666,31.953333,29.511213,10510050
2018-10-22,32.313332,32.660000,32.306667,32.419998,29.942205,8588400
2018-10-23,31.799999,32.580002,31.799999,32.533333,30.046885,14102850
2018-10-24,32.533333,32.599998,31.533333,31.686666,29.264921,13631550
2018-10-25,31.900000,32.566666,31.680000,32.053333,29.603569,23193300
2018-10-26,32.346664,32.653332,31.853333,32.653332,30.157709,34681050
2018-10-29,32.619999,32.880001,31.666666,32.053333,29.603569,38722950
2018-10-30,31.500000,33.200001,31.146666,32.993332,30.471725,43226100
2018-10-31,33.333332,33.513332,32.146667,32.833332,30.323952,24243150
2018-11-01,33.000000,33.360001,32.553333,33.293331,30.758169,22692000
2018-11-05,33.333332,33.686665,33.173332,33.653332,31.090754,25894650
2018-11-06,33.153332,33.866665,33.133331,33.866665,31.287838,24220050
2018-11-07,33.973331,34.220001,33.340000,33.900002,31.318642,23278050
2018-11-08,34.000000,34.320000,33.400002,33.433334,30.887512,21134100
2018-11-09,33.333332,34.006664,33.073334,33.853333,31.275532,23419950
2018-11-12,33.773335,34.133331,33.599998,33.946667,31.361752,13115700
2018-11-13,33.946667,34.233334,33.480000,33.820000,31.244730,19213800
2018-11-14,33.793331,34.233334,33.540001,34.113335,31.515730,27292350
2018-11-16,34.333332,35.266666,34.220001,35.166664,32.488853,28899900
2018-11-19,35.026665,35.313332,34.880001,35.146667,32.470383,19605300
2018-11-21,34.990002,35.250000,34.549999,34.689999,32.048481,15986300
2018-11-22,35.000000,35.040001,34.450001,34.610001,31.974579,6612800
2018-11-23,34.610001,34.720001,34.279999,34.570000,31.937616,11898800
2018-11-26,34.750000,35.080002,33.720001,34.000000,31.411028,21551300
2018-11-27,34.250000,35.230000,34.020000,35.150002,32.473446,17385300
2018-11-28,35.099998,36.090000,34.820000,36.029999,33.286430,19325800
2018-11-29,35.619999,36.480000,35.509998,36.349998,33.582069,14529100
2018-11-30,36.060001,36.830002,36.020000,36.020000,33.277206,21824300
2018-12-03,36.799999,36.799999,35.270000,35.549999,32.856686,23860300
2018-12-04,35.650002,36.020000,34.950001,35.509998,32.819710,23397800
2018-12-05,35.599998,35.830002,35.340000,35.529999,32.838184,14000400
2018-12-06,35.009998,35.849998,34.799999,35.849998,33.133945,18612400
2018-12-07,35.630001,36.349998,35.400002,35.560001,32.865925,16980000
2018-12-10,35.450001,35.740002,34.529999,34.610001,31.987896,15066200
2018-12-11,35.099998,35.160000,34.349998,34.919998,32.274418,19754600
2018-12-12,35.099998,35.380001,34.730000,35.160000,32.496212,32166600
2018-12-13,35.139999,35.779999,34.930000,35.779999,33.069252,16412500
2018-12-14,35.490002,35.750000,35.209999,35.520000,32.828949,12153900
2018-12-17,35.500000,35.540001,34.560001,34.570000,31.950922,14529400
2018-12-18,34.720001,35.410000,34.580002,35.119999,32.469219,14509700
2018-12-19,35.349998,35.750000,34.650002,34.650002,32.034687,14979900
2018-12-20,34.980000,35.220001,34.580002,34.639999,32.025436,27234500
2018-12-21,34.900002,35.029999,34.220001,34.480000,31.877523,28160500
2018-12-26,34.090000,34.169998,33.259998,33.730000,31.184124,19164300
2018-12-27,33.660000,34.459999,33.660000,34.299999,31.711100,13648600
2018-12-28,34.630001,35.639999,34.439999,35.500000,32.830681,13683000
2019-01-02,35.439999,37.139999,35.349998,37.000000,34.232353,25581700
2019-01-03,36.750000,37.610001,36.450001,37.610001,34.796730,21938600
2019-01-04,37.220001,37.709999,36.750000,36.980000,34.213856,24873500
2019-01-07,36.799999,37.500000,36.750000,37.049999,34.278606,16901100
2019-01-08,37.180000,37.570000,36.560001,37.520000,34.713451,19556300
2019-01-09,37.900002,38.090000,37.580002,38.090000,35.240829,20307500
2019-01-10,37.919998,38.389999,37.639999,37.830002,35.000267,24741800
2019-01-11,37.599998,37.930000,37.299999,37.599998,34.787468,13630100
2019-01-14,37.570000,37.880001,37.450001,37.880001,35.046535,17397500
2019-01-15,37.680000,37.740002,36.880001,37.290001,34.500652,41119800
2019-01-16,37.349998,37.389999,36.700001,37.180000,34.398888,17304300
2019-01-17,37.040001,37.349998,36.740002,37.180000,34.398888,25769600
2019-01-18,37.200001,37.779999,37.200001,37.660000,34.842987,21326300
2019-01-21,37.500000,37.630001,37.049999,37.349998,34.556160,7774500
2019-01-22,37.349998,37.580002,36.970001,37.290001,34.500652,12187000
2019-01-23,37.450001,37.689999,36.959999,37.540001,34.731964,27249900
2019-01-24,37.349998,37.730000,37.240002,37.490002,34.685699,21283100
2019-01-28,37.070000,38.349998,37.070000,38.160000,35.305584,22555600
2019-01-29,38.400002,38.549999,37.880001,37.880001,35.046535,15826000
2019-01-30,38.220001,38.410000,37.400002,38.119999,35.268581,19386900
2019-01-31,38.459999,39.389999,38.369999,38.779999,35.879196,26940800
2019-02-01,38.599998,39.099998,38.340000,38.810001,35.920849,13541300
2019-02-04,38.669998,39.790001,38.400002,39.689999,36.735352,17686500
2019-02-05,38.560001,38.799999,37.619999,38.000000,35.171150,71190500
2019-02-06,37.799999,37.889999,36.400002,36.400002,33.690262,39177200
2019-02-07,36.820000,37.080002,36.060001,36.529999,33.810585,30748900
2019-02-08,36.480000,37.549999,36.349998,37.310001,34.532524,30844700
2019-02-11,37.310001,37.410000,36.599998,36.889999,34.143787,18345900
2019-02-12,37.439999,37.990002,37.220001,37.770000,34.958275,22164600
2019-02-13,37.919998,37.970001,36.849998,36.910000,34.162296,31482600
2019-02-14,37.200001,37.889999,36.430000,37.889999,35.069344,32890900
2019-02-15,37.689999,37.830002,37.189999,37.500000,34.708374,26851200
2019-02-18,37.349998,37.500000,36.900002,36.900002,34.153038,17601800
2019-02-19,37.299999,38.000000,37.189999,37.750000,34.939762,22551400
2019-02-20,38.029999,38.380001,37.270000,37.270000,34.495495,28751200
2019-02-21,37.650002,37.950001,37.259998,37.950001,35.124874,25310600
2019-02-22,36.529999,36.660000,36.230000,36.660000,34.897072,17459100
2019-02-25,36.750000,36.880001,36.080002,36.099998,34.364010,12453300
2019-02-26,36.189999,36.419998,36.090000,36.230000,34.487755,8053100
2019-02-27,36.220001,36.369999,35.910000,35.910000,34.183147,10132700
2019-02-28,35.930000,36.020000,35.169998,35.230000,33.535847,18012500
2019-03-01,35.490002,35.590000,34.840000,34.840000,33.178726,16152300
2019-03-06,null,null,null,null,null,null
2019-03-07,34.799999,35.540001,34.669998,35.330002,33.645370,18963500
2019-03-08,35.119999,35.889999,34.849998,35.750000,34.045341,13565000
2019-03-11,35.849998,37.020000,35.830002,36.919998,35.159550,19995500
2019-03-12,36.919998,37.000000,36.590000,37.000000,35.235733,13109300
2019-03-13,36.820000,37.669998,36.700001,37.400002,35.616661,22202800
2019-03-14,37.400002,37.400002,36.439999,36.810001,35.054787,17809100
2019-03-15,36.730000,37.169998,36.480000,36.799999,35.045261,19106000
2019-03-18,36.860001,37.060001,36.740002,36.860001,35.102413,11303100
2019-03-19,37.000000,37.000000,36.000000,36.000000,34.283417,35023800
2019-03-20,36.060001,36.220001,35.189999,35.189999,33.512039,26182500
2019-03-21,35.310001,35.410000,34.099998,34.570000,32.921604,31558000
2019-03-22,34.049999,34.119999,33.360001,33.549999,31.950243,30631500
2019-03-25,33.490002,34.119999,33.299999,33.599998,31.997854,19909900
2019-03-26,34.000000,34.110001,33.500000,33.950001,32.331173,16071700
2019-03-27,33.430000,33.639999,32.790001,32.799999,31.236006,28321300
2019-03-28,32.900002,34.340000,32.650002,34.099998,32.474014,31144800
2019-03-29,34.520000,34.549999,33.919998,34.430000,32.788284,19700400
2019-04-01,34.700001,34.799999,34.000000,34.160000,32.545322,17229600
2019-04-02,34.250000,34.330002,33.529999,33.619999,32.030857,16358100
2019-04-03,34.040001,34.189999,33.169998,33.320000,31.745039,19468200
2019-04-04,33.689999,34.090000,33.250000,33.820000,32.221409,18053600
2019-04-05,34.000000,34.669998,33.799999,34.549999,32.916908,16192100
2019-04-08,34.599998,34.669998,34.150002,34.340000,32.716827,9190600
2019-04-09,34.200001,34.220001,33.610001,34.150002,32.535805,13385100
2019-04-10,34.400002,34.439999,33.810001,34.090000,32.478634,26315900
2019-04-11,33.820000,34.040001,33.110001,33.299999,31.725988,12091400
2019-04-12,33.000000,33.820000,32.650002,32.950001,31.392530,29457500
2019-04-15,33.240002,33.330002,32.639999,32.930000,31.373474,16527700
2019-04-16,32.720001,33.459999,32.720001,32.900002,31.344891,16992700
2019-04-17,33.000000,33.200001,32.000000,32.389999,30.858997,35979200
2019-04-18,32.520000,33.200001,32.119999,32.830002,31.278198,17515300
2019-04-22,32.770000,33.150002,32.389999,32.740002,31.192450,10063200
2019-04-23,33.000000,33.450001,33.000000,33.160000,31.592596,13401400
2019-04-24,33.180000,33.240002,32.680000,33.209999,31.640242,14647000
2019-04-25,33.020000,33.799999,32.639999,33.720001,32.126133,19588900
2019-04-26,33.810001,33.919998,33.410000,33.799999,32.202354,10071700
2019-04-29,33.950001,34.110001,33.389999,33.529999,31.945108,11055200
2019-04-30,33.689999,34.029999,33.430000,33.830002,32.230942,13501100
2019-05-02,33.669998,34.220001,33.590000,34.040001,32.445396,14629500
2019-05-03,34.200001,34.279999,33.639999,33.709999,32.130848,31030200
2019-05-06,33.340000,33.490002,32.930000,32.970001,31.425514,14639700
2019-05-07,32.700001,32.720001,31.950001,32.599998,31.072844,29106700
2019-05-08,32.740002,33.380001,32.740002,32.970001,31.425514,18049500
2019-05-09,32.570000,32.869999,32.240002,32.560001,31.034729,21662400
2019-05-10,32.490002,32.799999,32.029999,32.410000,30.891752,14490800
2019-05-13,31.719999,32.049999,31.660000,31.900000,30.405642,19063500
2019-05-14,32.070000,32.180000,31.629999,31.750000,30.262671,13339700
2019-05-15,31.510000,31.850000,31.139999,31.850000,30.357985,21154800
2019-05-16,31.500000,31.670000,31.160000,31.440001,29.967184,18017400
2019-05-17,31.370001,32.000000,31.110001,31.500000,30.024378,23815600
2019-05-20,31.700001,32.380001,31.389999,32.320000,30.805967,24166700
2019-05-21,32.400002,33.590000,32.360001,33.570000,31.997414,23455000
2019-05-22,33.700001,33.799999,32.970001,33.599998,32.025997,13175500
2019-05-23,33.389999,33.720001,33.130001,33.529999,31.959282,15793700
2019-05-24,33.799999,33.849998,33.009998,33.029999,31.482700,11538100
2019-05-27,33.330002,33.580002,33.029999,33.150002,31.597082,10607500
2019-05-28,33.279999,34.080002,33.119999,34.080002,32.483517,32564800
2019-05-29,33.849998,34.889999,33.849998,34.720001,33.093529,28132700
2019-05-30,34.810001,35.220001,34.680000,35.080002,33.436680,15947600
2019-05-31,34.889999,35.400002,34.750000,35.000000,33.360413,18216700
2019-06-03,35.200001,35.320000,34.730000,35.080002,33.451015,18939200
2019-06-04,35.200001,35.299999,34.759998,35.020000,33.393806,16554600
2019-06-05,35.090000,35.160000,34.270000,34.340000,32.745369,12193600
2019-06-06,34.689999,34.889999,34.380001,34.700001,33.088661,11449900
2019-06-07,34.779999,35.279999,34.669998,35.070000,33.441471,13355900
2019-06-10,34.849998,34.869999,34.110001,34.630001,33.021908,18283400
2019-06-11,34.849998,34.980000,34.240002,34.799999,33.184006,29136500
2019-06-12,34.799999,35.119999,34.470001,34.599998,32.993294,17637000
2019-06-13,34.549999,34.580002,33.709999,33.980000,32.402081,36877200
2019-06-14,33.900002,34.070000,33.480000,33.990002,32.411621,18775100
2019-06-17,33.900002,34.320000,33.810001,33.950001,32.373486,15638100
2019-06-18,34.349998,34.830002,34.180000,34.830002,33.212616,22791000
2019-06-19,34.639999,35.490002,34.470001,35.380001,33.737076,23278900
2019-06-21,35.580002,36.180000,35.500000,36.180000,34.499924,27455000
2019-06-24,36.240002,36.500000,35.790001,36.099998,34.423637,22715800
2019-06-25,36.000000,36.230000,35.480000,35.650002,33.994537,23790600
2019-06-26,35.849998,36.500000,35.730000,36.500000,34.805058,32869700
2019-06-27,36.200001,36.430000,35.700001,36.250000,34.566681,20630300
2019-06-28,36.450001,36.590000,36.139999,36.259998,34.576214,17615100
2019-07-01,36.770000,36.770000,35.939999,36.080002,34.418819,15922800
2019-07-02,36.049999,36.320000,35.709999,35.950001,34.294796,18830100
2019-07-03,35.700001,36.650002,35.630001,36.570000,34.886242,17651400
2019-07-04,36.770000,37.500000,36.709999,36.990002,35.286903,23138400
2019-07-05,36.840000,37.450001,36.669998,37.400002,35.678028,14345800
2019-07-08,37.470001,37.500000,37.060001,37.299999,35.582638,9918400
2019-07-10,37.529999,37.720001,36.950001,37.200001,35.487244,22765400
2019-07-11,36.970001,37.150002,36.580002,37.150002,35.439548,15289000
2019-07-12,37.450001,37.459999,36.459999,36.459999,34.781307,18723300
2019-07-15,36.680000,36.700001,36.119999,36.360001,34.685913,16642300
2019-07-16,36.400002,36.650002,36.209999,36.500000,34.819469,17844700
2019-07-17,36.590000,36.919998,36.380001,36.400002,34.724075,23122700
2019-07-18,36.470001,37.369999,36.459999,37.369999,35.649406,16209600
2019-07-19,37.080002,37.279999,36.400002,36.400002,34.724075,17145500
2019-07-22,36.689999,37.250000,36.619999,37.020000,35.315525,18663100
2019-07-23,37.250000,37.549999,36.730000,37.380001,35.658955,21128500
2019-07-24,37.500000,37.750000,37.130001,37.349998,35.630333,14689500
2019-07-25,37.650002,37.650002,35.980000,36.200001,34.533287,22380700
2019-07-26,36.480000,37.080002,36.009998,36.849998,35.153355,23826000
2019-07-29,36.759998,37.270000,36.450001,37.000000,35.296452,20228700
2019-07-30,36.799999,36.799999,35.660000,35.770000,34.123081,44206600
2019-07-31,35.740002,35.779999,34.700001,34.820000,33.216831,35542000
2019-08-01,35.209999,36.119999,34.880001,34.880001,33.288391,32801400
2019-08-02,35.000000,35.200001,34.580002,34.930000,33.336113,27808000
2019-08-05,34.200001,34.720001,34.040001,34.450001,32.878017,21294600
2019-08-06,34.939999,35.490002,34.799999,35.490002,33.870567,17746200
2019-08-07,35.070000,36.799999,34.959999,36.799999,35.120785,32065800
2019-08-08,37.000000,37.349998,36.669998,37.000000,35.311661,30196800
2019-08-09,36.990002,37.000000,36.349998,36.720001,35.044445,11884800
2019-08-12,36.000000,36.040001,35.189999,35.200001,33.593796,20246800
2019-08-13,35.180000,36.119999,35.119999,35.889999,34.252319,13635000
2019-08-14,35.400002,35.570000,35.020000,35.099998,33.498352,20769200
2019-08-15,35.480000,35.480000,34.810001,35.000000,33.402916,19086500
2019-08-16,34.799999,34.860001,34.130001,34.349998,33.303642,14343000
2019-08-19,34.650002,34.869999,33.910000,34.200001,33.158203,22628600
2019-08-20,34.369999,34.450001,33.549999,33.820000,32.789783,17302100
2019-08-21,34.189999,34.340000,33.759998,34.080002,33.041870,19548800
2019-08-22,34.150002,34.330002,33.500000,33.540001,32.518318,13552000
2019-08-23,33.090000,33.900002,32.930000,33.150002,32.140198,26285900
2019-08-26,33.410000,33.430000,32.689999,33.139999,32.130493,17811500
2019-08-27,33.150002,33.930000,33.080002,33.529999,32.508614,28587300
2019-08-28,33.220001,34.090000,33.160000,33.910000,32.877048,14492900
2019-08-29,34.049999,34.470001,33.540001,34.090000,33.051559,16919500
2019-08-30,34.529999,34.560001,33.779999,33.939999,32.906136,25311700
2019-09-02,33.900002,34.189999,33.500000,33.500000,32.493893,8366100
2019-09-03,33.509998,33.810001,32.770000,32.860001,31.873114,19116300
2019-09-04,33.279999,33.310001,32.810001,33.090000,32.096207,15409600
2019-09-05,33.419998,34.660000,33.389999,34.029999,33.007965,42036200
2019-09-06,34.250000,35.230000,34.250000,35.169998,34.113739,21399400
2019-09-09,35.369999,36.299999,35.360001,36.029999,34.947906,34847900
2019-09-10,36.110001,36.290001,35.090000,35.330002,34.268936,22274700
2019-09-11,35.509998,35.680000,34.990002,35.169998,34.113739,16367700
2019-09-12,35.500000,35.599998,35.150002,35.389999,34.327133,13645700
2019-09-13,35.509998,36.410000,35.509998,35.869999,34.792709,25083000
2019-09-16,35.529999,35.619999,34.910000,35.230000,34.171944,20161300
2019-09-17,34.900002,35.450001,34.869999,35.360001,34.298035,12250100
2019-09-18,35.369999,35.639999,34.830002,35.250000,34.191334,13316300
2019-09-19,35.540001,35.830002,34.520000,34.660000,33.619057,17989000
2019-09-20,34.880001,35.099998,34.619999,34.750000,33.706352,32900200
2019-09-23,34.700001,34.720001,34.200001,34.639999,33.599659,13212100
2019-09-24,34.820000,34.889999,34.110001,34.279999,33.250473,10497600
2019-09-25,34.189999,34.919998,34.049999,34.680000,33.638454,14271700
2019-09-26,34.880001,35.700001,34.599998,35.680000,34.608425,18669400
2019-09-27,35.590000,35.639999,34.970001,35.529999,34.462925,16175900
2019-09-30,35.549999,35.790001,35.029999,35.029999,33.977940,15985400
2019-10-01,35.220001,35.310001,34.200001,34.220001,33.206493,17096300
2019-10-02,33.849998,33.939999,33.119999,33.279999,32.294327,23731200
2019-10-03,33.240002,33.599998,32.849998,33.290001,32.304043,21920200
2019-10-04,33.230000,33.500000,32.770000,33.450001,32.459297,25181500
2019-10-07,33.290001,33.639999,32.779999,32.830002,31.857658,15574100
2019-10-08,33.119999,33.270000,32.560001,32.689999,31.721800,14886100
2019-10-09,32.990002,33.439999,32.630001,33.209999,32.226406,12442900
2019-10-10,33.099998,33.560001,33.009998,33.450001,32.459297,10893700
2019-10-11,33.599998,34.279999,33.590000,33.880001,32.876564,19970500
2019-10-14,33.810001,34.540001,33.720001,34.450001,33.429688,10268800
2019-10-15,34.480000,34.639999,34.189999,34.369999,33.352043,15976800
2019-10-16,34.470001,34.980000,33.830002,34.860001,33.827538,17662300
2019-10-17,34.849998,35.130001,34.320000,34.650002,33.623764,17054300
2019-10-18,34.619999,34.619999,34.150002,34.240002,33.225899,11418100
2019-10-21,34.259998,34.869999,33.990002,34.799999,33.769306,16378000
2019-10-22,34.770000,35.889999,34.669998,35.880001,34.817329,35538100
2019-10-23,35.590000,36.750000,35.509998,36.389999,35.312229,34380200
2019-10-24,36.459999,36.830002,36.130001,36.560001,35.477188,27250700
2019-10-25,36.549999,37.130001,36.340000,36.799999,35.710068,18955500
2019-10-28,36.650002,37.529999,36.529999,37.299999,36.195267,20976400
2019-10-29,37.090000,37.230000,36.570000,36.639999,35.554806,16557800
2019-10-30,36.470001,37.000000,35.910000,36.869999,35.778011,23575800
2019-10-31,36.299999,36.669998,35.680000,36.230000,35.156956,26038300
2019-11-01,36.660000,36.910000,35.910000,36.349998,35.288013,18958400
2019-11-04,36.450001,36.750000,36.240002,36.470001,35.404507,10065400
2019-11-05,37.639999,37.990002,36.799999,37.099998,36.016102,46982800
2019-11-06,37.099998,37.360001,36.570000,36.599998,35.530704,19030900
2019-11-07,36.779999,36.950001,36.570000,36.820000,35.744282,15689500
2019-11-08,36.360001,36.779999,36.020000,36.270000,35.210358,15088000
2019-11-11,36.200001,36.799999,35.900002,36.430000,35.365669,17480000
2019-11-12,36.020000,36.290001,35.430000,35.810001,34.763794,19644000
2019-11-13,35.669998,35.840000,35.180000,35.450001,34.414310,17688000
2019-11-14,35.500000,35.790001,35.160000,35.680000,34.637592,14012300
2019-11-18,36.000000,36.200001,35.480000,35.520000,34.482265,13345400
2019-11-19,35.500000,35.599998,34.849998,35.130001,34.103657,17887600
2019-11-21,35.130001,35.500000,35.029999,35.490002,34.453144,26063800
2019-11-22,35.259998,35.830002,35.209999,35.730000,34.686138,16433000
2019-11-25,35.790001,35.900002,35.009998,35.220001,34.191036,15202500
2019-11-26,35.000000,35.090000,34.349998,34.500000,33.492065,26176400
2019-11-27,34.700001,34.930000,34.259998,34.700001,33.686214,19366600
2019-11-28,34.450001,34.700001,34.020000,34.599998,33.589146,15850200
2019-11-29,34.669998,34.830002,34.299999,34.799999,33.783298,16530900
2019-12-02,34.919998,35.520000,34.840000,35.279999,34.264046,16447900
2019-12-03,35.590000,35.709999,34.910000,35.290001,34.273766,15999200
2019-12-04,35.389999,36.570000,35.299999,36.560001,35.507183,34060300
2019-12-05,36.369999,37.070000,36.299999,36.509998,35.458630,29077100
2019-12-06,36.500000,36.680000,35.849998,35.849998,34.817642,28794200
2019-12-09,36.000000,36.880001,35.770000,36.549999,35.497475,26700900
2019-12-10,36.549999,36.770000,35.779999,36.020000,34.982746,21527300
2019-12-11,36.500000,36.669998,35.560001,35.599998,34.574837,37043600
2019-12-12,35.950001,36.090000,35.349998,35.590000,34.565121,23355500
2019-12-13,35.799999,36.369999,35.349998,36.310001,35.301636,27255500
2019-12-16,36.439999,36.639999,35.480000,35.480000,34.494690,21663700
2019-12-17,35.750000,36.279999,35.540001,36.020000,35.019691,19250800
2019-12-18,35.919998,36.750000,35.730000,36.480000,35.466919,40451900
2019-12-19,36.160000,36.709999,36.110001,36.660000,35.641926,22053300
2019-12-20,36.630001,36.700001,36.299999,36.500000,35.486374,24863500
2019-12-23,36.500000,36.840000,36.310001,36.840000,35.816925,11691500
2019-12-26,36.799999,37.400002,36.650002,37.400002,36.361378,16333100
2019-12-27,37.500000,37.689999,36.910000,37.299999,36.264149,13455300
2019-12-30,37.340000,37.590000,36.860001,37.099998,36.069698,9225800
2020-01-02,37.279999,38.029999,36.990002,38.029999,36.988819,20666100
2020-01-03,37.500000,38.240002,37.450001,37.630001,36.599781,24891400
2020-01-06,37.549999,37.580002,36.910000,37.070000,36.055115,22294700
2020-01-07,37.070000,37.240002,36.209999,36.209999,35.218655,20000900
2020-01-08,36.450001,36.810001,35.619999,35.619999,34.644814,25980900
2020-01-09,35.790001,35.930000,34.520000,34.910000,33.954254,48423800
2020-01-10,35.080002,35.450001,34.570000,34.599998,33.652733,25521600
2020-01-13,35.020000,35.400002,34.740002,35.060001,34.100143,29200700
2020-01-14,34.919998,35.060001,34.630001,35.060001,34.100143,18433300
2020-01-15,34.889999,34.939999,34.400002,34.630001,33.681919,32757500
2020-01-16,34.900002,35.070000,34.419998,34.700001,33.750000,22857500
2020-01-17,34.900002,35.299999,34.730000,34.939999,33.983433,19722900
2020-01-20,34.799999,35.000000,34.160000,34.230000,33.292858,18322200
2020-01-21,34.009998,34.480000,33.439999,33.500000,32.582844,26878100
2020-01-22,33.849998,34.070000,33.500000,33.700001,32.777374,17443500
2020-01-23,33.500000,34.810001,33.400002,34.500000,33.555477,33077600
2020-01-24,34.610001,34.619999,33.950001,34.240002,33.302593,14756100
2020-01-27,33.740002,34.090000,33.410000,33.500000,32.582844,14387100
2020-01-28,33.770000,33.970001,33.299999,33.490002,32.573128,17185400
2020-01-29,33.689999,33.790001,32.919998,32.970001,32.067360,20071400
2020-01-30,32.650002,33.450001,32.580002,33.450001,32.534210,41789800
2020-01-31,32.990002,33.389999,32.540001,32.820000,31.921461,25459800
2020-02-03,33.000000,33.310001,32.790001,32.900002,32.013912,17586000
2020-02-04,33.360001,33.459999,32.900002,33.160000,32.266907,15730300
2020-02-05,33.709999,34.119999,33.360001,33.360001,32.461525,34791900
2020-02-06,33.700001,33.740002,33.110001,33.279999,32.383671,26487800
2020-02-07,33.049999,34.150002,33.000000,33.709999,32.802090,37117000
2020-02-10,33.730000,34.570000,33.680000,34.279999,33.356747,46013800
2020-02-11,35.160000,35.450001,34.639999,35.070000,34.125465,95513900
2020-02-12,35.169998,35.480000,34.759998,34.930000,33.989235,66278200
2020-02-13,34.709999,34.790001,34.200001,34.389999,33.463779,20284500
2020-02-14,34.270000,34.400002,33.669998,33.810001,32.899406,31505400
2020-02-17,33.990002,33.990002,33.360001,33.500000,32.597744,32235000
2020-02-18,33.380001,33.740002,32.970001,33.639999,32.733982,23950000
2020-02-19,33.700001,34.419998,33.520000,34.119999,33.201042,19774200
2020-02-20,34.230000,34.270000,33.830002,34.000000,33.084290,48008700
2020-02-21,32.779999,32.900002,32.450001,32.680000,32.258289,19501200
2020-02-26,null,null,null,null,null,null
